Month	Date	Day	Week	Season	Sample	Year	Temperature
5	10	131	19	2	19	2011	31.2
5	10	131	19	2	20	2011	31.41
5	10	131	19	2	21	2011	31.48
5	10	131	19	2	22	2011	31.48
5	10	131	19	2	23	2011	31.51
5	10	131	19	2	24	2011	31.51
5	10	131	19	2	25	2011	31.46
5	10	131	19	2	26	2011	31.43
5	10	131	19	2	27	2011	31.48
5	10	131	19	2	28	2011	31.56
5	10	131	19	2	29	2011	31.59
5	10	131	19	2	30	2011	31.56
5	10	131	19	2	31	2011	31.54
5	10	131	19	2	32	2011	31.51
5	10	131	19	2	33	2011	31.56
5	10	131	19	2	34	2011	31.56
5	10	131	19	2	35	2011	31.51
5	10	131	19	2	36	2011	31.48
5	10	131	19	2	37	2011	31.46
5	10	131	19	2	38	2011	31.46
5	10	131	19	2	39	2011	31.46
5	10	131	19	2	40	2011	31.46
5	10	131	19	2	41	2011	31.43
5	10	131	19	2	42	2011	31.43
5	10	131	19	2	43	2011	31.41
5	10	131	19	2	44	2011	31.41
5	10	131	19	2	45	2011	31.41
5	10	131	19	2	46	2011	31.2
5	10	131	19	2	47	2011	31.28
5	10	131	19	2	48	2011	31.23
5	11	132	19	2	1	2011	31.28
5	11	132	19	2	2	2011	31.28
5	11	132	19	2	3	2011	31.28
5	11	132	19	2	4	2011	31.28
5	11	132	19	2	5	2011	31.28
5	11	132	19	2	6	2011	31.31
5	11	132	19	2	7	2011	31.31
5	11	132	19	2	8	2011	31.31
5	11	132	19	2	9	2011	31.28
5	11	132	19	2	10	2011	31.26
5	11	132	19	2	11	2011	31.26
5	11	132	19	2	12	2011	31.23
5	11	132	19	2	13	2011	31.26
5	11	132	19	2	14	2011	31.28
5	11	132	19	2	15	2011	31.31
5	11	132	19	2	16	2011	31.36
5	11	132	19	2	17	2011	31.46
5	11	132	19	2	18	2011	31.48
5	11	132	19	2	19	2011	31.66
5	11	132	19	2	20	2011	31.71
5	11	132	19	2	21	2011	31.71
5	11	132	19	2	22	2011	31.59
5	11	132	19	2	23	2011	31.61
5	11	132	19	2	24	2011	31.64
5	11	132	19	2	25	2011	31.64
5	11	132	19	2	26	2011	31.64
5	11	132	19	2	27	2011	31.66
5	11	132	19	2	28	2011	31.74
5	11	132	19	2	29	2011	31.74
5	11	132	19	2	30	2011	31.84
5	11	132	19	2	31	2011	32.18
5	11	132	19	2	32	2011	32.38
5	11	132	19	2	33	2011	32.25
5	11	132	19	2	34	2011	32.28
5	11	132	19	2	35	2011	32.28
5	11	132	19	2	36	2011	32.41
5	11	132	19	2	37	2011	32.3
5	11	132	19	2	38	2011	32.28
5	11	132	19	2	39	2011	32.23
5	11	132	19	2	40	2011	32.15
5	11	132	19	2	41	2011	31.94
5	11	132	19	2	42	2011	31.87
5	11	132	19	2	43	2011	31.79
5	11	132	19	2	44	2011	31.74
5	11	132	19	2	45	2011	31.74
5	11	132	19	2	46	2011	31.71
5	11	132	19	2	47	2011	31.61
5	11	132	19	2	48	2011	31.56
5	12	133	19	2	1	2011	31.66
5	12	133	19	2	2	2011	31.59
5	12	133	19	2	3	2011	31.59
5	12	133	19	2	4	2011	31.54
5	12	133	19	2	5	2011	31.46
5	12	133	19	2	6	2011	31.46
5	12	133	19	2	7	2011	31.43
5	12	133	19	2	8	2011	31.48
5	12	133	19	2	9	2011	31.46
5	12	133	19	2	10	2011	31.43
5	12	133	19	2	11	2011	31.43
5	12	133	19	2	12	2011	31.41
5	12	133	19	2	13	2011	31.38
5	12	133	19	2	14	2011	31.31
5	12	133	19	2	15	2011	31.28
5	12	133	19	2	16	2011	31.31
5	12	133	19	2	17	2011	31.46
5	12	133	19	2	18	2011	31.59
5	12	133	19	2	19	2011	31.77
5	12	133	19	2	20	2011	31.84
5	12	133	19	2	21	2011	31.92
5	12	133	19	2	22	2011	31.92
5	12	133	19	2	23	2011	31.87
5	12	133	19	2	24	2011	31.79
5	12	133	19	2	25	2011	31.77
5	12	133	19	2	26	2011	31.79
5	12	133	19	2	27	2011	31.79
5	12	133	19	2	28	2011	31.87
5	12	133	19	2	29	2011	31.74
5	12	133	19	2	30	2011	31.77
5	12	133	19	2	31	2011	31.77
5	12	133	19	2	32	2011	31.74
5	12	133	19	2	33	2011	31.77
5	12	133	19	2	34	2011	31.77
5	12	133	19	2	35	2011	31.74
5	12	133	19	2	36	2011	31.71
5	12	133	19	2	37	2011	31.74
5	12	133	19	2	38	2011	31.77
5	12	133	19	2	39	2011	31.77
5	12	133	19	2	40	2011	31.71
5	12	133	19	2	41	2011	31.69
5	12	133	19	2	42	2011	31.69
5	12	133	19	2	43	2011	31.66
5	12	133	19	2	44	2011	31.66
5	12	133	19	2	45	2011	31.69
5	12	133	19	2	46	2011	31.69
5	12	133	19	2	47	2011	31.69
5	12	133	19	2	48	2011	31.61
5	13	134	20	2	1	2011	31.56
5	13	134	20	2	2	2011	31.54
5	13	134	20	2	3	2011	31.54
5	13	134	20	2	4	2011	31.51
5	13	134	20	2	5	2011	31.48
5	13	134	20	2	6	2011	31.46
5	13	134	20	2	7	2011	31.46
5	13	134	20	2	8	2011	31.46
5	13	134	20	2	9	2011	31.46
5	13	134	20	2	10	2011	31.43
5	13	134	20	2	11	2011	31.46
5	13	134	20	2	12	2011	31.46
5	13	134	20	2	13	2011	31.46
5	13	134	20	2	14	2011	31.46
5	13	134	20	2	15	2011	31.46
5	13	134	20	2	16	2011	31.48
5	13	134	20	2	17	2011	31.48
5	13	134	20	2	18	2011	31.56
5	13	134	20	2	19	2011	31.71
5	13	134	20	2	20	2011	31.87
5	13	134	20	2	21	2011	31.82
5	13	134	20	2	22	2011	32
5	13	134	20	2	23	2011	31.84
5	13	134	20	2	24	2011	31.74
5	13	134	20	2	25	2011	31.74
5	13	134	20	2	26	2011	31.74
5	13	134	20	2	27	2011	31.71
5	13	134	20	2	28	2011	31.79
5	13	134	20	2	29	2011	31.74
5	13	134	20	2	30	2011	31.71
5	13	134	20	2	31	2011	31.69
5	13	134	20	2	32	2011	31.69
5	13	134	20	2	33	2011	31.66
5	13	134	20	2	34	2011	31.66
5	13	134	20	2	35	2011	31.71
5	13	134	20	2	36	2011	31.71
5	13	134	20	2	37	2011	31.69
5	13	134	20	2	38	2011	31.69
5	13	134	20	2	39	2011	31.69
5	13	134	20	2	40	2011	31.69
5	13	134	20	2	41	2011	31.71
5	13	134	20	2	42	2011	31.69
5	13	134	20	2	43	2011	31.69
5	13	134	20	2	44	2011	31.69
5	13	134	20	2	45	2011	31.66
5	13	134	20	2	46	2011	31.66
5	13	134	20	2	47	2011	31.64
5	13	134	20	2	48	2011	31.64
5	14	135	20	2	1	2011	31.59
5	14	135	20	2	2	2011	31.61
5	14	135	20	2	3	2011	31.48
5	14	135	20	2	4	2011	31.46
5	14	135	20	2	5	2011	31.48
5	14	135	20	2	6	2011	31.46
5	14	135	20	2	7	2011	31.43
5	14	135	20	2	8	2011	31.43
5	14	135	20	2	9	2011	31.41
5	14	135	20	2	10	2011	31.41
5	14	135	20	2	11	2011	31.41
5	14	135	20	2	12	2011	31.38
5	14	135	20	2	13	2011	31.38
5	14	135	20	2	14	2011	31.38
5	14	135	20	2	15	2011	31.33
5	14	135	20	2	16	2011	31.38
5	14	135	20	2	17	2011	31.48
5	14	135	20	2	18	2011	31.56
5	14	135	20	2	19	2011	31.66
5	14	135	20	2	20	2011	31.79
5	14	135	20	2	21	2011	31.69
5	14	135	20	2	22	2011	31.94
5	14	135	20	2	23	2011	31.92
5	14	135	20	2	24	2011	32
5	14	135	20	2	25	2011	31.92
5	14	135	20	2	26	2011	31.84
5	14	135	20	2	27	2011	31.87
5	14	135	20	2	28	2011	31.89
5	14	135	20	2	29	2011	31.77
5	14	135	20	2	30	2011	31.69
5	14	135	20	2	31	2011	31.66
5	14	135	20	2	32	2011	31.69
5	14	135	20	2	33	2011	31.64
5	14	135	20	2	34	2011	31.59
5	14	135	20	2	35	2011	31.61
5	14	135	20	2	36	2011	31.64
5	14	135	20	2	37	2011	31.69
5	14	135	20	2	38	2011	31.69
5	14	135	20	2	39	2011	31.69
5	14	135	20	2	40	2011	31.69
5	14	135	20	2	41	2011	31.69
5	14	135	20	2	42	2011	31.66
5	14	135	20	2	43	2011	31.59
5	14	135	20	2	44	2011	31.61
5	14	135	20	2	45	2011	31.64
5	14	135	20	2	46	2011	31.69
5	14	135	20	2	47	2011	31.69
5	14	135	20	2	48	2011	31.69
5	15	136	20	2	1	2011	31.66
5	15	136	20	2	2	2011	31.69
5	15	136	20	2	3	2011	31.66
5	15	136	20	2	4	2011	31.56
5	15	136	20	2	5	2011	31.56
5	15	136	20	2	6	2011	31.56
5	15	136	20	2	7	2011	31.56
5	15	136	20	2	8	2011	31.56
5	15	136	20	2	9	2011	31.56
5	15	136	20	2	10	2011	31.54
5	15	136	20	2	11	2011	31.51
5	15	136	20	2	12	2011	31.51
5	15	136	20	2	13	2011	31.51
5	15	136	20	2	14	2011	31.51
5	15	136	20	2	15	2011	31.51
5	15	136	20	2	16	2011	31.46
5	15	136	20	2	17	2011	31.46
5	15	136	20	2	18	2011	31.46
5	15	136	20	2	19	2011	31.48
5	15	136	20	2	20	2011	31.41
5	15	136	20	2	21	2011	31.48
5	15	136	20	2	22	2011	31.46
5	15	136	20	2	23	2011	31.51
5	15	136	20	2	24	2011	31.56
5	15	136	20	2	25	2011	31.66
5	15	136	20	2	26	2011	31.61
5	15	136	20	2	27	2011	31.71
5	15	136	20	2	28	2011	31.79
5	15	136	20	2	29	2011	31.71
5	15	136	20	2	30	2011	31.61
5	15	136	20	2	31	2011	31.64
5	15	136	20	2	32	2011	31.61
5	15	136	20	2	33	2011	31.61
5	15	136	20	2	34	2011	31.61
5	15	136	20	2	35	2011	31.56
5	15	136	20	2	36	2011	31.56
5	15	136	20	2	37	2011	31.56
5	15	136	20	2	38	2011	31.56
5	15	136	20	2	39	2011	31.56
5	15	136	20	2	40	2011	31.54
5	15	136	20	2	41	2011	31.54
5	15	136	20	2	42	2011	31.54
5	15	136	20	2	43	2011	31.54
5	15	136	20	2	44	2011	31.51
5	15	136	20	2	45	2011	31.51
5	15	136	20	2	46	2011	31.48
5	15	136	20	2	47	2011	31.46
5	15	136	20	2	48	2011	31.46
5	16	137	20	2	1	2011	31.46
5	16	137	20	2	2	2011	31.46
5	16	137	20	2	3	2011	31.46
5	16	137	20	2	4	2011	31.46
5	16	137	20	2	5	2011	31.46
5	16	137	20	2	6	2011	31.43
5	16	137	20	2	7	2011	31.43
5	16	137	20	2	8	2011	31.41
5	16	137	20	2	9	2011	31.41
5	16	137	20	2	10	2011	31.36
5	16	137	20	2	11	2011	31.38
5	16	137	20	2	12	2011	31.38
5	16	137	20	2	13	2011	31.38
5	16	137	20	2	14	2011	31.38
5	16	137	20	2	15	2011	31.36
5	16	137	20	2	16	2011	31.36
5	16	137	20	2	17	2011	31.46
5	16	137	20	2	18	2011	31.51
5	16	137	20	2	19	2011	31.54
5	16	137	20	2	20	2011	31.74
5	16	137	20	2	21	2011	31.82
5	16	137	20	2	22	2011	31.92
5	16	137	20	2	23	2011	31.94
5	16	137	20	2	24	2011	32
5	16	137	20	2	25	2011	32.07
5	16	137	20	2	26	2011	32.25
5	16	137	20	2	27	2011	32.36
5	16	137	20	2	28	2011	32.46
5	16	137	20	2	29	2011	32.2
5	16	137	20	2	30	2011	31.94
5	16	137	20	2	31	2011	31.82
5	16	137	20	2	32	2011	31.71
5	16	137	20	2	33	2011	31.56
5	16	137	20	2	34	2011	31.46
5	16	137	20	2	35	2011	31.46
5	16	137	20	2	36	2011	31.54
5	16	137	20	2	37	2011	31.54
5	16	137	20	2	38	2011	31.59
5	16	137	20	2	39	2011	31.56
5	16	137	20	2	40	2011	31.54
5	16	137	20	2	41	2011	31.56
5	16	137	20	2	42	2011	31.56
5	16	137	20	2	43	2011	31.59
5	16	137	20	2	44	2011	31.66
5	16	137	20	2	45	2011	31.71
5	16	137	20	2	46	2011	31.74
5	16	137	20	2	47	2011	31.71
5	16	137	20	2	48	2011	31.69
5	17	138	20	2	1	2011	31.66
5	17	138	20	2	2	2011	31.66
5	17	138	20	2	3	2011	31.66
5	17	138	20	2	4	2011	31.66
5	17	138	20	2	5	2011	31.66
5	17	138	20	2	6	2011	31.66
5	17	138	20	2	7	2011	31.64
5	17	138	20	2	8	2011	31.59
5	17	138	20	2	9	2011	31.56
5	17	138	20	2	10	2011	31.56
5	17	138	20	2	11	2011	31.56
5	17	138	20	2	12	2011	31.54
5	17	138	20	2	13	2011	31.54
5	17	138	20	2	14	2011	31.51
5	17	138	20	2	15	2011	31.54
5	17	138	20	2	16	2011	31.54
5	17	138	20	2	17	2011	31.54
5	17	138	20	2	18	2011	31.59
5	17	138	20	2	19	2011	31.59
5	17	138	20	2	20	2011	31.61
5	17	138	20	2	21	2011	31.66
5	17	138	20	2	22	2011	31.71
5	17	138	20	2	23	2011	31.79
5	17	138	20	2	24	2011	31.92
5	17	138	20	2	25	2011	32
5	17	138	20	2	26	2011	31.2
5	17	138	20	2	27	2011	31.54
5	17	138	20	2	28	2011	31.54
5	17	138	20	2	29	2011	31.54
5	17	138	20	2	30	2011	31.77
5	17	138	20	2	31	2011	31.89
5	17	138	20	2	32	2011	32.02
5	17	138	20	2	33	2011	31.84
5	17	138	20	2	34	2011	31.71
5	17	138	20	2	35	2011	31.54
5	17	138	20	2	36	2011	31.56
5	17	138	20	2	37	2011	31.51
5	17	138	20	2	38	2011	31.56
5	17	138	20	2	39	2011	31.56
5	17	138	20	2	40	2011	31.54
5	17	138	20	2	41	2011	31.51
5	17	138	20	2	42	2011	31.51
5	17	138	20	2	43	2011	31.51
5	17	138	20	2	44	2011	31.48
5	17	138	20	2	45	2011	31.48
5	17	138	20	2	46	2011	31.48
5	17	138	20	2	47	2011	31.46
5	17	138	20	2	48	2011	31.46
5	18	139	20	2	1	2011	31.43
5	18	139	20	2	2	2011	31.46
5	18	139	20	2	3	2011	31.43
5	18	139	20	2	4	2011	31.46
5	18	139	20	2	5	2011	31.48
5	18	139	20	2	6	2011	31.54
5	18	139	20	2	7	2011	31.51
5	18	139	20	2	8	2011	31.54
5	18	139	20	2	9	2011	31.54
5	18	139	20	2	10	2011	31.54
5	18	139	20	2	11	2011	31.64
5	18	139	20	2	12	2011	31.56
5	18	139	20	2	13	2011	31.51
5	18	139	20	2	14	2011	31.59
5	18	139	20	2	15	2011	31.61
5	18	139	20	2	16	2011	31.56
5	18	139	20	2	17	2011	31.56
5	18	139	20	2	18	2011	31.54
5	18	139	20	2	19	2011	31.48
5	18	139	20	2	20	2011	31.69
5	18	139	20	2	21	2011	31.69
5	18	139	20	2	22	2011	31.87
5	18	139	20	2	23	2011	31.79
5	18	139	20	2	24	2011	31.79
5	18	139	20	2	25	2011	31.84
5	18	139	20	2	26	2011	31.92
5	18	139	20	2	27	2011	32.02
5	18	139	20	2	28	2011	32.28
5	18	139	20	2	29	2011	32.41
5	18	139	20	2	30	2011	32.18
5	18	139	20	2	31	2011	32.12
5	18	139	20	2	32	2011	32.1
5	18	139	20	2	33	2011	32.07
5	18	139	20	2	34	2011	31.89
5	18	139	20	2	35	2011	31.51
5	18	139	20	2	36	2011	31.51
5	18	139	20	2	37	2011	31.48
5	18	139	20	2	38	2011	31.54
5	18	139	20	2	39	2011	31.48
5	18	139	20	2	40	2011	31.54
5	18	139	20	2	41	2011	31.56
5	18	139	20	2	42	2011	31.64
5	18	139	20	2	43	2011	31.59
5	18	139	20	2	44	2011	31.61
5	18	139	20	2	45	2011	31.51
5	18	139	20	2	46	2011	31.38
5	18	139	20	2	47	2011	31.43
5	18	139	20	2	48	2011	31.46
5	19	140	20	2	1	2011	31.48
5	19	140	20	2	2	2011	31.48
5	19	140	20	2	3	2011	31.46
5	19	140	20	2	4	2011	31.46
5	19	140	20	2	5	2011	31.41
5	19	140	20	2	6	2011	31.46
5	19	140	20	2	7	2011	31.46
5	19	140	20	2	8	2011	31.43
5	19	140	20	2	9	2011	31.48
5	19	140	20	2	10	2011	31.51
5	19	140	20	2	11	2011	31.54
5	19	140	20	2	12	2011	31.46
5	19	140	20	2	13	2011	31.48
5	19	140	20	2	14	2011	31.46
5	19	140	20	2	15	2011	31.48
5	19	140	20	2	16	2011	31.41
5	19	140	20	2	17	2011	31.51
5	19	140	20	2	18	2011	31.61
5	19	140	20	2	19	2011	31.54
5	19	140	20	2	20	2011	31.61
5	19	140	20	2	21	2011	31.77
5	19	140	20	2	22	2011	31.84
5	19	140	20	2	23	2011	31.87
5	19	140	20	2	24	2011	31.77
5	19	140	20	2	25	2011	31.89
5	19	140	20	2	26	2011	31.97
5	19	140	20	2	27	2011	32.1
5	19	140	20	2	28	2011	32.43
5	19	140	20	2	29	2011	32.54
5	19	140	20	2	30	2011	32.48
5	19	140	20	2	31	2011	32.64
5	19	140	20	2	32	2011	32.59
5	19	140	20	2	33	2011	32.67
5	19	140	20	2	34	2011	32.43
5	19	140	20	2	35	2011	32.41
5	19	140	20	2	36	2011	31.89
5	19	140	20	2	37	2011	31.84
5	19	140	20	2	38	2011	31.74
5	19	140	20	2	39	2011	31.64
5	19	140	20	2	40	2011	31.66
5	19	140	20	2	41	2011	31.69
5	19	140	20	2	42	2011	31.64
5	19	140	20	2	43	2011	31.61
5	19	140	20	2	44	2011	31.64
5	19	140	20	2	45	2011	31.69
5	19	140	20	2	46	2011	31.71
5	19	140	20	2	47	2011	31.71
5	19	140	20	2	48	2011	31.71
5	20	141	21	2	1	2011	31.71
5	20	141	21	2	2	2011	31.69
5	20	141	21	2	3	2011	31.66
5	20	141	21	2	4	2011	31.66
5	20	141	21	2	5	2011	31.64
5	20	141	21	2	6	2011	31.64
5	20	141	21	2	7	2011	31.66
5	20	141	21	2	8	2011	31.64
5	20	141	21	2	9	2011	31.59
5	20	141	21	2	10	2011	31.64
5	20	141	21	2	11	2011	31.66
5	20	141	21	2	12	2011	31.66
5	20	141	21	2	13	2011	31.64
5	20	141	21	2	14	2011	31.59
5	20	141	21	2	15	2011	31.59
5	20	141	21	2	16	2011	31.56
5	20	141	21	2	17	2011	31.61
5	20	141	21	2	18	2011	31.71
5	20	141	21	2	19	2011	31.74
5	20	141	21	2	20	2011	31.77
5	20	141	21	2	21	2011	31.84
5	20	141	21	2	22	2011	31.87
5	20	141	21	2	23	2011	31.79
5	20	141	21	2	24	2011	31.79
5	20	141	21	2	25	2011	31.79
5	20	141	21	2	26	2011	31.89
5	20	141	21	2	27	2011	32.02
5	20	141	21	2	28	2011	32.23
5	20	141	21	2	29	2011	32.18
5	20	141	21	2	30	2011	32.2
5	20	141	21	2	31	2011	32.23
5	20	141	21	2	32	2011	32.23
5	20	141	21	2	33	2011	32.28
5	20	141	21	2	34	2011	32.3
5	20	141	21	2	35	2011	32.25
5	20	141	21	2	36	2011	32.15
5	20	141	21	2	37	2011	32.02
5	20	141	21	2	38	2011	31.74
5	20	141	21	2	39	2011	31.61
5	20	141	21	2	40	2011	31.61
5	20	141	21	2	41	2011	31.61
5	20	141	21	2	42	2011	31.69
5	20	141	21	2	43	2011	31.64
5	20	141	21	2	44	2011	31.69
5	20	141	21	2	45	2011	31.69
5	20	141	21	2	46	2011	31.66
5	20	141	21	2	47	2011	31.66
5	20	141	21	2	48	2011	31.66
5	21	142	21	2	1	2011	31.64
5	21	142	21	2	2	2011	31.64
5	21	142	21	2	3	2011	31.61
5	21	142	21	2	4	2011	31.61
5	21	142	21	2	5	2011	31.59
5	21	142	21	2	6	2011	31.59
5	21	142	21	2	7	2011	31.56
5	21	142	21	2	8	2011	31.56
5	21	142	21	2	9	2011	31.56
5	21	142	21	2	10	2011	31.56
5	21	142	21	2	11	2011	31.54
5	21	142	21	2	12	2011	31.54
5	21	142	21	2	13	2011	31.48
5	21	142	21	2	14	2011	31.46
5	21	142	21	2	15	2011	31.46
5	21	142	21	2	16	2011	31.48
5	21	142	21	2	17	2011	31.48
5	21	142	21	2	18	2011	31.56
5	21	142	21	2	19	2011	31.66
5	21	142	21	2	20	2011	31.66
5	21	142	21	2	21	2011	31.77
5	21	142	21	2	22	2011	31.66
5	21	142	21	2	23	2011	31.74
5	21	142	21	2	24	2011	31.84
5	21	142	21	2	25	2011	31.89
5	21	142	21	2	26	2011	31.97
5	21	142	21	2	27	2011	32
5	21	142	21	2	28	2011	31.89
5	21	142	21	2	29	2011	32.05
5	21	142	21	2	30	2011	31.97
5	21	142	21	2	31	2011	31.89
5	21	142	21	2	32	2011	31.84
5	21	142	21	2	33	2011	31.61
5	21	142	21	2	34	2011	31.59
5	21	142	21	2	35	2011	31.66
5	21	142	21	2	36	2011	31.79
5	21	142	21	2	37	2011	31.79
5	21	142	21	2	38	2011	31.84
5	21	142	21	2	39	2011	31.84
5	21	142	21	2	40	2011	31.56
5	21	142	21	2	41	2011	31.56
5	21	142	21	2	42	2011	31.84
5	21	142	21	2	43	2011	31.79
5	21	142	21	2	44	2011	31.56
5	21	142	21	2	45	2011	31.56
5	21	142	21	2	46	2011	31.59
5	21	142	21	2	47	2011	31.59
5	21	142	21	2	48	2011	31.71
5	22	143	21	2	1	2011	31.77
5	22	143	21	2	2	2011	31.77
5	22	143	21	2	3	2011	31.79
5	22	143	21	2	4	2011	31.71
5	22	143	21	2	5	2011	31.66
5	22	143	21	2	6	2011	31.66
5	22	143	21	2	7	2011	31.64
5	22	143	21	2	8	2011	31.64
5	22	143	21	2	9	2011	31.61
5	22	143	21	2	10	2011	31.61
5	22	143	21	2	11	2011	31.59
5	22	143	21	2	12	2011	31.56
5	22	143	21	2	13	2011	31.56
5	22	143	21	2	14	2011	31.59
5	22	143	21	2	15	2011	31.59
5	22	143	21	2	16	2011	31.59
5	22	143	21	2	17	2011	31.61
5	22	143	21	2	18	2011	31.61
5	22	143	21	2	19	2011	31.59
5	22	143	21	2	20	2011	31.59
5	22	143	21	2	21	2011	31.59
5	22	143	21	2	22	2011	31.59
5	22	143	21	2	23	2011	31.61
5	22	143	21	2	24	2011	31.66
5	22	143	21	2	25	2011	31.61
5	22	143	21	2	26	2011	31.56
5	22	143	21	2	27	2011	31.46
5	22	143	21	2	28	2011	31.13
5	22	143	21	2	29	2011	31.13
5	22	143	21	2	30	2011	31
5	22	143	21	2	31	2011	30.95
5	22	143	21	2	32	2011	31.05
5	22	143	21	2	33	2011	31.15
5	22	143	21	2	34	2011	30.93
5	22	143	21	2	35	2011	30.8
5	22	143	21	2	36	2011	30.52
5	22	143	21	2	37	2011	30.67
5	22	143	21	2	38	2011	30.95
5	22	143	21	2	39	2011	31.05
5	22	143	21	2	40	2011	31.18
5	22	143	21	2	41	2011	30.93
5	22	143	21	2	42	2011	31.1
5	22	143	21	2	43	2011	31.13
5	22	143	21	2	44	2011	31.18
5	22	143	21	2	45	2011	31.2
5	22	143	21	2	46	2011	31.23
5	22	143	21	2	47	2011	31.23
5	22	143	21	2	48	2011	31.15
5	23	144	21	2	1	2011	31.18
5	23	144	21	2	2	2011	31.13
5	23	144	21	2	3	2011	31.13
5	23	144	21	2	4	2011	31.13
5	23	144	21	2	5	2011	31.15
5	23	144	21	2	6	2011	31.15
5	23	144	21	2	7	2011	31.18
5	23	144	21	2	8	2011	31.15
5	23	144	21	2	9	2011	31.1
5	23	144	21	2	10	2011	31.08
5	23	144	21	2	11	2011	31.03
5	23	144	21	2	12	2011	30.98
5	23	144	21	2	13	2011	30.72
5	23	144	21	2	14	2011	30.82
5	23	144	21	2	15	2011	30.82
5	23	144	21	2	16	2011	30.87
5	23	144	21	2	17	2011	30.9
5	23	144	21	2	18	2011	30.44
5	23	144	21	2	19	2011	30.67
5	23	144	21	2	20	2011	30.85
5	23	144	21	2	21	2011	30.93
5	23	144	21	2	22	2011	30.9
5	23	144	21	2	23	2011	30.75
5	23	144	21	2	24	2011	30.24
5	23	144	21	2	25	2011	30.7
5	23	144	21	2	26	2011	30.75
5	23	144	21	2	27	2011	30.98
5	23	144	21	2	28	2011	31.05
5	23	144	21	2	29	2011	31.05
5	23	144	21	2	30	2011	30.9
5	23	144	21	2	31	2011	30.77
5	23	144	21	2	32	2011	30.22
5	23	144	21	2	33	2011	30.09
5	23	144	21	2	34	2011	30.32
5	23	144	21	2	35	2011	30.47
5	23	144	21	2	36	2011	30.5
5	23	144	21	2	37	2011	30.22
5	23	144	21	2	38	2011	29.72
5	23	144	21	2	39	2011	30.04
5	23	144	21	2	40	2011	29.92
5	23	144	21	2	41	2011	30.27
5	23	144	21	2	42	2011	30.34
5	23	144	21	2	43	2011	30.7
5	23	144	21	2	44	2011	30.75
5	23	144	21	2	45	2011	30.8
5	23	144	21	2	46	2011	30.77
5	23	144	21	2	47	2011	30.75
5	23	144	21	2	48	2011	30.77
5	24	145	21	2	1	2011	30.67
5	24	145	21	2	2	2011	30.75
5	24	145	21	2	3	2011	30.7
5	24	145	21	2	4	2011	30.72
5	24	145	21	2	5	2011	30.7
5	24	145	21	2	6	2011	30.6
5	24	145	21	2	7	2011	29.34
5	24	145	21	2	8	2011	29.82
5	24	145	21	2	9	2011	30.09
5	24	145	21	2	10	2011	30.29
5	24	145	21	2	11	2011	30.27
5	24	145	21	2	12	2011	30.19
5	24	145	21	2	13	2011	30.34
5	24	145	21	2	14	2011	30.39
5	24	145	21	2	15	2011	30.32
5	24	145	21	2	16	2011	30.5
5	24	145	21	2	17	2011	30.55
5	24	145	21	2	18	2011	30.52
5	24	145	21	2	19	2011	30.52
5	24	145	21	2	20	2011	30.7
5	24	145	21	2	21	2011	30.75
5	24	145	21	2	22	2011	30.72
5	24	145	21	2	23	2011	30.65
5	24	145	21	2	24	2011	30.65
5	24	145	21	2	25	2011	30.67
5	24	145	21	2	26	2011	30.34
5	24	145	21	2	27	2011	30.22
5	24	145	21	2	28	2011	29.04
5	24	145	21	2	29	2011	29.64
5	24	145	21	2	30	2011	30.24
5	24	145	21	2	31	2011	30.14
5	24	145	21	2	32	2011	30.22
5	24	145	21	2	33	2011	30.19
5	24	145	21	2	34	2011	29.57
5	24	145	21	2	35	2011	29.74
5	24	145	21	2	36	2011	29.52
5	24	145	21	2	37	2011	29.52
5	24	145	21	2	38	2011	29.44
5	24	145	21	2	39	2011	29.41
5	24	145	21	2	40	2011	29.41
5	24	145	21	2	41	2011	29.87
5	24	145	21	2	42	2011	29.87
5	24	145	21	2	43	2011	30.34
5	24	145	21	2	44	2011	30.34
5	24	145	21	2	45	2011	30.47
5	24	145	21	2	46	2011	30.39
5	24	145	21	2	47	2011	30.29
5	24	145	21	2	48	2011	30.62
5	25	146	21	2	1	2011	30.67
5	25	146	21	2	2	2011	30.6
5	25	146	21	2	3	2011	30.39
5	25	146	21	2	4	2011	30.27
5	25	146	21	2	5	2011	30.42
5	25	146	21	2	6	2011	30.55
5	25	146	21	2	7	2011	30.22
5	25	146	21	2	8	2011	29.02
5	25	146	21	2	9	2011	28.97
5	25	146	21	2	10	2011	29.94
5	25	146	21	2	11	2011	30.24
5	25	146	21	2	12	2011	30.65
5	25	146	21	2	13	2011	29.97
5	25	146	21	2	14	2011	29.92
5	25	146	21	2	15	2011	30.37
5	25	146	21	2	16	2011	29.69
5	25	146	21	2	17	2011	29.99
5	25	146	21	2	18	2011	30.47
5	25	146	21	2	19	2011	30.98
5	25	146	21	2	20	2011	30.95
5	25	146	21	2	21	2011	31.18
5	25	146	21	2	22	2011	30.55
5	25	146	21	2	23	2011	30.65
5	25	146	21	2	24	2011	30.9
5	25	146	21	2	25	2011	31.13
5	25	146	21	2	26	2011	31.23
5	25	146	21	2	27	2011	31.28
5	25	146	21	2	28	2011	31.41
5	25	146	21	2	29	2011	31.41
5	25	146	21	2	30	2011	31.43
5	25	146	21	2	31	2011	31.43
5	25	146	21	2	32	2011	31.38
5	25	146	21	2	33	2011	31.36
5	25	146	21	2	34	2011	31.33
