Month	Date	Day	Week	Season	Sample	Year	Temperature
9	14	258	37	3	15	2014	28.866
9	14	258	37	3	16	2014	28.866
9	14	258	37	3	17	2014	28.866
9	14	258	37	3	18	2014	28.866
9	14	258	37	3	19	2014	28.866
9	14	258	37	3	20	2014	28.866
9	14	258	37	3	21	2014	28.866
9	14	258	37	3	22	2014	28.891
9	14	258	37	3	23	2014	28.916
9	14	258	37	3	24	2014	28.916
9	14	258	37	3	25	2014	28.941
9	14	258	37	3	26	2014	28.941
9	14	258	37	3	27	2014	28.965
9	14	258	37	3	28	2014	28.965
9	14	258	37	3	29	2014	28.99
9	14	258	37	3	30	2014	29.04
9	14	258	37	3	31	2014	29.065
9	14	258	37	3	32	2014	29.04
9	14	258	37	3	33	2014	29.015
9	14	258	37	3	34	2014	28.965
9	14	258	37	3	35	2014	28.916
9	14	258	37	3	36	2014	28.916
9	14	258	37	3	37	2014	28.866
9	14	258	37	3	38	2014	28.866
9	14	258	37	3	39	2014	28.866
9	14	258	37	3	40	2014	28.841
9	14	258	37	3	41	2014	28.891
9	14	258	37	3	42	2014	28.841
9	14	258	37	3	43	2014	28.816
9	14	258	37	3	44	2014	28.816
9	14	258	37	3	45	2014	28.816
9	14	258	37	3	46	2014	28.791
9	14	258	37	3	47	2014	28.791
9	14	258	37	3	48	2014	28.791
9	15	259	37	3	1	2014	28.791
9	15	259	37	3	2	2014	28.791
9	15	259	37	3	3	2014	28.791
9	15	259	37	3	4	2014	28.791
9	15	259	37	3	5	2014	28.816
9	15	259	37	3	6	2014	28.816
9	15	259	37	3	7	2014	28.841
9	15	259	37	3	8	2014	28.841
9	15	259	37	3	9	2014	28.866
9	15	259	37	3	10	2014	28.891
9	15	259	37	3	11	2014	28.866
9	15	259	37	3	12	2014	28.866
9	15	259	37	3	13	2014	28.916
9	15	259	37	3	14	2014	28.916
9	15	259	37	3	15	2014	28.916
9	15	259	37	3	16	2014	28.916
9	15	259	37	3	17	2014	28.916
9	15	259	37	3	18	2014	28.916
9	15	259	37	3	19	2014	28.916
9	15	259	37	3	20	2014	28.916
9	15	259	37	3	21	2014	28.916
9	15	259	37	3	22	2014	28.916
9	15	259	37	3	23	2014	28.941
9	15	259	37	3	24	2014	28.916
9	15	259	37	3	25	2014	28.941
9	15	259	37	3	26	2014	28.941
9	15	259	37	3	27	2014	28.916
9	15	259	37	3	28	2014	28.866
9	15	259	37	3	29	2014	28.866
9	15	259	37	3	30	2014	28.866
9	15	259	37	3	31	2014	28.891
9	15	259	37	3	32	2014	28.866
9	15	259	37	3	33	2014	28.866
9	15	259	37	3	34	2014	28.866
9	15	259	37	3	35	2014	28.866
9	15	259	37	3	36	2014	28.866
9	15	259	37	3	37	2014	28.916
9	15	259	37	3	38	2014	28.941
9	15	259	37	3	39	2014	28.965
9	15	259	37	3	40	2014	28.965
9	15	259	37	3	41	2014	28.941
9	15	259	37	3	42	2014	28.941
9	15	259	37	3	43	2014	28.941
9	15	259	37	3	44	2014	28.916
9	15	259	37	3	45	2014	28.916
9	15	259	37	3	46	2014	28.916
9	15	259	37	3	47	2014	28.891
9	15	259	37	3	48	2014	28.891
9	16	260	38	3	1	2014	28.891
9	16	260	38	3	2	2014	28.916
9	16	260	38	3	3	2014	28.916
9	16	260	38	3	4	2014	28.941
9	16	260	38	3	5	2014	29.04
9	16	260	38	3	6	2014	29.015
9	16	260	38	3	7	2014	28.99
9	16	260	38	3	8	2014	29.015
9	16	260	38	3	9	2014	29.015
9	16	260	38	3	10	2014	29.015
9	16	260	38	3	11	2014	29.015
9	16	260	38	3	12	2014	29.015
9	16	260	38	3	13	2014	29.015
9	16	260	38	3	14	2014	28.99
9	16	260	38	3	15	2014	28.99
9	16	260	38	3	16	2014	28.99
9	16	260	38	3	17	2014	28.965
9	16	260	38	3	18	2014	28.965
9	16	260	38	3	19	2014	28.965
9	16	260	38	3	20	2014	28.965
9	16	260	38	3	21	2014	28.965
9	16	260	38	3	22	2014	28.965
9	16	260	38	3	23	2014	28.99
9	16	260	38	3	24	2014	29.015
9	16	260	38	3	25	2014	29.015
9	16	260	38	3	26	2014	29.015
9	16	260	38	3	27	2014	29.015
9	16	260	38	3	28	2014	29.065
9	16	260	38	3	29	2014	29.09
9	16	260	38	3	30	2014	29.09
9	16	260	38	3	31	2014	29.165
9	16	260	38	3	32	2014	29.265
9	16	260	38	3	33	2014	29.19
9	16	260	38	3	34	2014	29.14
9	16	260	38	3	35	2014	29.115
9	16	260	38	3	36	2014	29.065
9	16	260	38	3	37	2014	29.065
9	16	260	38	3	38	2014	28.99
9	16	260	38	3	39	2014	28.916
9	16	260	38	3	40	2014	28.941
9	16	260	38	3	41	2014	28.99
9	16	260	38	3	42	2014	29.015
9	16	260	38	3	43	2014	29.04
9	16	260	38	3	44	2014	29.065
9	16	260	38	3	45	2014	29.065
9	16	260	38	3	46	2014	29.04
9	16	260	38	3	47	2014	29.015
9	16	260	38	3	48	2014	29.04
9	17	261	38	3	1	2014	29.015
9	17	261	38	3	2	2014	29.015
9	17	261	38	3	3	2014	29.015
9	17	261	38	3	4	2014	29.04
9	17	261	38	3	5	2014	29.04
9	17	261	38	3	6	2014	29.04
9	17	261	38	3	7	2014	29.04
9	17	261	38	3	8	2014	29.04
9	17	261	38	3	9	2014	29.04
9	17	261	38	3	10	2014	28.99
9	17	261	38	3	11	2014	28.99
9	17	261	38	3	12	2014	29.015
9	17	261	38	3	13	2014	29.04
9	17	261	38	3	14	2014	29.04
9	17	261	38	3	15	2014	29.04
9	17	261	38	3	16	2014	29.04
9	17	261	38	3	17	2014	29.065
9	17	261	38	3	18	2014	29.065
9	17	261	38	3	19	2014	29.09
9	17	261	38	3	20	2014	29.09
9	17	261	38	3	21	2014	29.09
9	17	261	38	3	22	2014	29.09
9	17	261	38	3	23	2014	29.09
9	17	261	38	3	24	2014	29.115
9	17	261	38	3	25	2014	29.115
9	17	261	38	3	26	2014	29.115
9	17	261	38	3	27	2014	29.14
9	17	261	38	3	28	2014	29.165
9	17	261	38	3	29	2014	29.165
9	17	261	38	3	30	2014	29.165
9	17	261	38	3	31	2014	29.19
9	17	261	38	3	32	2014	29.19
9	17	261	38	3	33	2014	29.19
9	17	261	38	3	34	2014	29.165
9	17	261	38	3	35	2014	29.165
9	17	261	38	3	36	2014	29.14
9	17	261	38	3	37	2014	29.14
9	17	261	38	3	38	2014	29.14
9	17	261	38	3	39	2014	29.14
9	17	261	38	3	40	2014	29.115
9	17	261	38	3	41	2014	29.115
9	17	261	38	3	42	2014	29.14
9	17	261	38	3	43	2014	29.14
9	17	261	38	3	44	2014	29.115
9	17	261	38	3	45	2014	29.115
9	17	261	38	3	46	2014	29.115
9	17	261	38	3	47	2014	29.09
9	17	261	38	3	48	2014	29.09
9	18	262	38	3	1	2014	29.09
9	18	262	38	3	2	2014	29.09
9	18	262	38	3	3	2014	29.09
9	18	262	38	3	4	2014	29.09
9	18	262	38	3	5	2014	29.09
9	18	262	38	3	6	2014	29.065
9	18	262	38	3	7	2014	29.065
9	18	262	38	3	8	2014	29.065
9	18	262	38	3	9	2014	29.065
9	18	262	38	3	10	2014	29.04
9	18	262	38	3	11	2014	29.04
9	18	262	38	3	12	2014	29.04
9	18	262	38	3	13	2014	29.04
9	18	262	38	3	14	2014	29.015
9	18	262	38	3	15	2014	29.015
9	18	262	38	3	16	2014	29.015
9	18	262	38	3	17	2014	29.04
9	18	262	38	3	18	2014	29.04
9	18	262	38	3	19	2014	29.04
9	18	262	38	3	20	2014	29.04
9	18	262	38	3	21	2014	29.04
9	18	262	38	3	22	2014	29.065
9	18	262	38	3	23	2014	29.065
9	18	262	38	3	24	2014	29.065
9	18	262	38	3	25	2014	29.065
9	18	262	38	3	26	2014	29.015
9	18	262	38	3	27	2014	29.015
9	18	262	38	3	28	2014	29.015
9	18	262	38	3	29	2014	29.015
9	18	262	38	3	30	2014	29.04
9	18	262	38	3	31	2014	29.065
9	18	262	38	3	32	2014	29.09
9	18	262	38	3	33	2014	29.115
9	18	262	38	3	34	2014	29.115
9	18	262	38	3	35	2014	29.115
9	18	262	38	3	36	2014	29.115
9	18	262	38	3	37	2014	29.14
9	18	262	38	3	38	2014	29.14
9	18	262	38	3	39	2014	29.14
9	18	262	38	3	40	2014	29.115
9	18	262	38	3	41	2014	29.14
9	18	262	38	3	42	2014	29.14
9	18	262	38	3	43	2014	29.14
9	18	262	38	3	44	2014	29.14
9	18	262	38	3	45	2014	29.09
9	18	262	38	3	46	2014	29.065
9	18	262	38	3	47	2014	29.065
9	18	262	38	3	48	2014	29.065
9	19	263	38	3	1	2014	29.065
9	19	263	38	3	2	2014	29.065
9	19	263	38	3	3	2014	29.065
9	19	263	38	3	4	2014	29.065
9	19	263	38	3	5	2014	29.065
9	19	263	38	3	6	2014	29.065
9	19	263	38	3	7	2014	29.065
9	19	263	38	3	8	2014	29.065
9	19	263	38	3	9	2014	29.065
9	19	263	38	3	10	2014	29.065
9	19	263	38	3	11	2014	29.065
9	19	263	38	3	12	2014	29.065
9	19	263	38	3	13	2014	29.065
9	19	263	38	3	14	2014	29.065
9	19	263	38	3	15	2014	29.065
9	19	263	38	3	16	2014	29.065
9	19	263	38	3	17	2014	29.065
9	19	263	38	3	18	2014	29.065
9	19	263	38	3	19	2014	29.065
9	19	263	38	3	20	2014	29.065
9	19	263	38	3	21	2014	29.065
9	19	263	38	3	22	2014	29.09
9	19	263	38	3	23	2014	29.065
9	19	263	38	3	24	2014	29.04
9	19	263	38	3	25	2014	29.04
9	19	263	38	3	26	2014	29.065
9	19	263	38	3	27	2014	29.065
9	19	263	38	3	28	2014	29.065
9	19	263	38	3	29	2014	29.065
9	19	263	38	3	30	2014	29.065
9	19	263	38	3	31	2014	29.065
9	19	263	38	3	32	2014	29.065
9	19	263	38	3	33	2014	29.04
9	19	263	38	3	34	2014	29.04
9	19	263	38	3	35	2014	29.015
9	19	263	38	3	36	2014	29.015
9	19	263	38	3	37	2014	29.015
9	19	263	38	3	38	2014	29.015
9	19	263	38	3	39	2014	29.015
9	19	263	38	3	40	2014	29.015
9	19	263	38	3	41	2014	29.04
9	19	263	38	3	42	2014	29.015
9	19	263	38	3	43	2014	28.99
9	19	263	38	3	44	2014	29.015
9	19	263	38	3	45	2014	29.015
9	19	263	38	3	46	2014	29.015
9	19	263	38	3	47	2014	29.015
9	19	263	38	3	48	2014	29.04
9	20	264	38	3	1	2014	29.015
9	20	264	38	3	2	2014	29.015
9	20	264	38	3	3	2014	29.015
9	20	264	38	3	4	2014	29.015
9	20	264	38	3	5	2014	29.015
9	20	264	38	3	6	2014	29.015
9	20	264	38	3	7	2014	28.99
9	20	264	38	3	8	2014	28.99
9	20	264	38	3	9	2014	28.965
9	20	264	38	3	10	2014	28.965
9	20	264	38	3	11	2014	28.941
9	20	264	38	3	12	2014	28.941
9	20	264	38	3	13	2014	28.891
9	20	264	38	3	14	2014	28.841
9	20	264	38	3	15	2014	28.916
9	20	264	38	3	16	2014	28.891
9	20	264	38	3	17	2014	28.916
9	20	264	38	3	18	2014	28.916
9	20	264	38	3	19	2014	28.891
9	20	264	38	3	20	2014	28.916
9	20	264	38	3	21	2014	28.916
9	20	264	38	3	22	2014	28.965
9	20	264	38	3	23	2014	28.941
9	20	264	38	3	24	2014	28.941
9	20	264	38	3	25	2014	28.916
9	20	264	38	3	26	2014	28.916
9	20	264	38	3	27	2014	28.941
9	20	264	38	3	28	2014	28.941
9	20	264	38	3	29	2014	28.941
9	20	264	38	3	30	2014	28.965
9	20	264	38	3	31	2014	28.965
9	20	264	38	3	32	2014	28.965
9	20	264	38	3	33	2014	28.965
9	20	264	38	3	34	2014	28.965
9	20	264	38	3	35	2014	28.99
9	20	264	38	3	36	2014	28.99
9	20	264	38	3	37	2014	28.965
9	20	264	38	3	38	2014	28.965
9	20	264	38	3	39	2014	28.965
9	20	264	38	3	40	2014	28.99
9	20	264	38	3	41	2014	29.04
9	20	264	38	3	42	2014	29.065
9	20	264	38	3	43	2014	29.115
9	20	264	38	3	44	2014	29.065
9	20	264	38	3	45	2014	29.04
9	20	264	38	3	46	2014	29.015
9	20	264	38	3	47	2014	29.015
9	20	264	38	3	48	2014	29.015
9	21	265	38	3	1	2014	28.99
9	21	265	38	3	2	2014	28.941
9	21	265	38	3	3	2014	28.99
9	21	265	38	3	4	2014	28.99
9	21	265	38	3	5	2014	28.965
9	21	265	38	3	6	2014	28.965
9	21	265	38	3	7	2014	28.99
9	21	265	38	3	8	2014	28.99
9	21	265	38	3	9	2014	28.99
9	21	265	38	3	10	2014	28.99
9	21	265	38	3	11	2014	28.99
9	21	265	38	3	12	2014	28.965
9	21	265	38	3	13	2014	28.965
9	21	265	38	3	14	2014	28.941
9	21	265	38	3	15	2014	28.916
9	21	265	38	3	16	2014	28.941
9	21	265	38	3	17	2014	28.866
9	21	265	38	3	18	2014	28.891
9	21	265	38	3	19	2014	28.916
9	21	265	38	3	20	2014	28.916
9	21	265	38	3	21	2014	28.965
9	21	265	38	3	22	2014	28.99
9	21	265	38	3	23	2014	28.965
9	21	265	38	3	24	2014	28.99
9	21	265	38	3	25	2014	29.015
9	21	265	38	3	26	2014	29.015
9	21	265	38	3	27	2014	28.965
9	21	265	38	3	28	2014	28.965
9	21	265	38	3	29	2014	28.99
9	21	265	38	3	30	2014	28.99
9	21	265	38	3	31	2014	29.04
9	21	265	38	3	32	2014	29.04
9	21	265	38	3	33	2014	29.04
9	21	265	38	3	34	2014	29.04
9	21	265	38	3	35	2014	29.04
9	21	265	38	3	36	2014	29.065
9	21	265	38	3	37	2014	29.065
9	21	265	38	3	38	2014	29.065
9	21	265	38	3	39	2014	29.065
9	21	265	38	3	40	2014	29.04
9	21	265	38	3	41	2014	29.04
9	21	265	38	3	42	2014	29.065
9	21	265	38	3	43	2014	29.065
9	21	265	38	3	44	2014	29.065
9	21	265	38	3	45	2014	29.04
9	21	265	38	3	46	2014	29.04
9	21	265	38	3	47	2014	29.015
9	21	265	38	3	48	2014	29.015
9	22	266	38	4	1	2014	29.015
9	22	266	38	4	2	2014	29.015
9	22	266	38	4	3	2014	29.015
9	22	266	38	4	4	2014	28.99
9	22	266	38	4	5	2014	29.015
9	22	266	38	4	6	2014	29.015
9	22	266	38	4	7	2014	29.015
9	22	266	38	4	8	2014	29.015
9	22	266	38	4	9	2014	28.99
9	22	266	38	4	10	2014	28.99
9	22	266	38	4	11	2014	28.99
9	22	266	38	4	12	2014	28.99
9	22	266	38	4	13	2014	28.941
9	22	266	38	4	14	2014	28.866
9	22	266	38	4	15	2014	28.841
9	22	266	38	4	16	2014	28.766
9	22	266	38	4	17	2014	28.816
9	22	266	38	4	18	2014	28.816
9	22	266	38	4	19	2014	28.866
9	22	266	38	4	20	2014	28.941
9	22	266	38	4	21	2014	28.99
9	22	266	38	4	22	2014	29.015
9	22	266	38	4	23	2014	29.015
9	22	266	38	4	24	2014	29.015
9	22	266	38	4	25	2014	29.09
9	22	266	38	4	26	2014	29.09
9	22	266	38	4	27	2014	29.165
9	22	266	38	4	28	2014	29.065
9	22	266	38	4	29	2014	29.04
9	22	266	38	4	30	2014	29.115
9	22	266	38	4	31	2014	29.115
9	22	266	38	4	32	2014	29.14
9	22	266	38	4	33	2014	29.14
9	22	266	38	4	34	2014	29.115
9	22	266	38	4	35	2014	29.115
9	22	266	38	4	36	2014	29.115
9	22	266	38	4	37	2014	29.09
9	22	266	38	4	38	2014	29.065
9	22	266	38	4	39	2014	29.065
9	22	266	38	4	40	2014	29.065
9	22	266	38	4	41	2014	29.065
9	22	266	38	4	42	2014	29.065
9	22	266	38	4	43	2014	29.065
9	22	266	38	4	44	2014	29.04
9	22	266	38	4	45	2014	29.04
9	22	266	38	4	46	2014	28.99
9	22	266	38	4	47	2014	28.965
9	22	266	38	4	48	2014	28.965
9	23	267	39	4	1	2014	28.965
9	23	267	39	4	2	2014	28.99
9	23	267	39	4	3	2014	28.965
9	23	267	39	4	4	2014	28.941
9	23	267	39	4	5	2014	28.891
9	23	267	39	4	6	2014	28.891
9	23	267	39	4	7	2014	28.891
9	23	267	39	4	8	2014	28.916
9	23	267	39	4	9	2014	28.916
9	23	267	39	4	10	2014	28.916
9	23	267	39	4	11	2014	28.866
9	23	267	39	4	12	2014	28.891
9	23	267	39	4	13	2014	28.891
9	23	267	39	4	14	2014	28.916
9	23	267	39	4	15	2014	28.916
9	23	267	39	4	16	2014	28.916
9	23	267	39	4	17	2014	28.916
9	23	267	39	4	18	2014	28.916
9	23	267	39	4	19	2014	28.916
9	23	267	39	4	20	2014	28.916
9	23	267	39	4	21	2014	28.916
9	23	267	39	4	22	2014	28.916
9	23	267	39	4	23	2014	28.941
9	23	267	39	4	24	2014	28.916
9	23	267	39	4	25	2014	28.965
9	23	267	39	4	26	2014	28.99
9	23	267	39	4	27	2014	28.965
9	23	267	39	4	28	2014	28.891
9	23	267	39	4	29	2014	28.891
9	23	267	39	4	30	2014	28.866
9	23	267	39	4	31	2014	28.965
9	23	267	39	4	32	2014	29.04
9	23	267	39	4	33	2014	29.015
9	23	267	39	4	34	2014	29.015
9	23	267	39	4	35	2014	28.99
9	23	267	39	4	36	2014	28.99
9	23	267	39	4	37	2014	28.941
9	23	267	39	4	38	2014	28.965
9	23	267	39	4	39	2014	28.965
9	23	267	39	4	40	2014	28.965
9	23	267	39	4	41	2014	28.99
9	23	267	39	4	42	2014	28.99
9	23	267	39	4	43	2014	29.015
9	23	267	39	4	44	2014	28.99
9	23	267	39	4	45	2014	28.99
9	23	267	39	4	46	2014	28.99
9	23	267	39	4	47	2014	28.99
9	23	267	39	4	48	2014	28.99
9	24	268	39	4	1	2014	28.941
9	24	268	39	4	2	2014	28.941
9	24	268	39	4	3	2014	28.965
9	24	268	39	4	4	2014	28.965
9	24	268	39	4	5	2014	28.99
9	24	268	39	4	6	2014	28.99
9	24	268	39	4	7	2014	28.965
9	24	268	39	4	8	2014	28.965
9	24	268	39	4	9	2014	28.99
9	24	268	39	4	10	2014	28.99
9	24	268	39	4	11	2014	28.99
9	24	268	39	4	12	2014	28.99
9	24	268	39	4	13	2014	28.99
9	24	268	39	4	14	2014	28.99
9	24	268	39	4	15	2014	28.99
9	24	268	39	4	16	2014	28.99
9	24	268	39	4	17	2014	28.965
9	24	268	39	4	18	2014	28.816
9	24	268	39	4	19	2014	28.941
9	24	268	39	4	20	2014	28.916
9	24	268	39	4	21	2014	28.965
9	24	268	39	4	22	2014	28.965
9	24	268	39	4	23	2014	28.965
9	24	268	39	4	24	2014	28.99
9	24	268	39	4	25	2014	29.015
9	24	268	39	4	26	2014	29.09
9	24	268	39	4	27	2014	29.09
9	24	268	39	4	28	2014	29.115
9	24	268	39	4	29	2014	29.09
9	24	268	39	4	30	2014	29.09
9	24	268	39	4	31	2014	29.04
9	24	268	39	4	32	2014	28.99
9	24	268	39	4	33	2014	28.99
9	24	268	39	4	34	2014	28.965
9	24	268	39	4	35	2014	28.965
9	24	268	39	4	36	2014	28.965
9	24	268	39	4	37	2014	28.965
9	24	268	39	4	38	2014	28.965
9	24	268	39	4	39	2014	28.965
9	24	268	39	4	40	2014	28.965
9	24	268	39	4	41	2014	28.965
9	24	268	39	4	42	2014	28.965
9	24	268	39	4	43	2014	28.941
9	24	268	39	4	44	2014	28.941
9	24	268	39	4	45	2014	28.941
9	24	268	39	4	46	2014	28.916
9	24	268	39	4	47	2014	28.841
9	24	268	39	4	48	2014	28.766
9	25	269	39	4	1	2014	28.791
9	25	269	39	4	2	2014	28.791
9	25	269	39	4	3	2014	28.866
9	25	269	39	4	4	2014	28.891
9	25	269	39	4	5	2014	28.916
9	25	269	39	4	6	2014	28.941
9	25	269	39	4	7	2014	28.941
9	25	269	39	4	8	2014	28.916
9	25	269	39	4	9	2014	28.916
9	25	269	39	4	10	2014	28.916
9	25	269	39	4	11	2014	28.916
9	25	269	39	4	12	2014	28.916
9	25	269	39	4	13	2014	28.941
9	25	269	39	4	14	2014	28.941
9	25	269	39	4	15	2014	28.941
9	25	269	39	4	16	2014	28.941
9	25	269	39	4	17	2014	28.941
9	25	269	39	4	18	2014	28.965
9	25	269	39	4	19	2014	28.965
9	25	269	39	4	20	2014	28.965
9	25	269	39	4	21	2014	28.99
9	25	269	39	4	22	2014	28.99
9	25	269	39	4	23	2014	28.99
9	25	269	39	4	24	2014	29.015
9	25	269	39	4	25	2014	29.04
9	25	269	39	4	26	2014	28.99
9	25	269	39	4	27	2014	29.015
9	25	269	39	4	28	2014	29.115
9	25	269	39	4	29	2014	29.09
9	25	269	39	4	30	2014	29.115
9	25	269	39	4	31	2014	29.04
9	25	269	39	4	32	2014	29.065
9	25	269	39	4	33	2014	29.09
9	25	269	39	4	34	2014	29.09
9	25	269	39	4	35	2014	29.09
9	25	269	39	4	36	2014	29.065
9	25	269	39	4	37	2014	29.09
9	25	269	39	4	38	2014	29.065
9	25	269	39	4	39	2014	29.04
9	25	269	39	4	40	2014	29.04
9	25	269	39	4	41	2014	29.04
9	25	269	39	4	42	2014	29.015
9	25	269	39	4	43	2014	29.015
9	25	269	39	4	44	2014	28.99
9	25	269	39	4	45	2014	28.99
9	25	269	39	4	46	2014	28.99
9	25	269	39	4	47	2014	28.99
9	25	269	39	4	48	2014	28.891
9	26	270	39	4	1	2014	28.891
9	26	270	39	4	2	2014	28.866
9	26	270	39	4	3	2014	28.841
9	26	270	39	4	4	2014	28.891
9	26	270	39	4	5	2014	28.916
9	26	270	39	4	6	2014	28.916
9	26	270	39	4	7	2014	28.941
9	26	270	39	4	8	2014	28.941
9	26	270	39	4	9	2014	28.941
9	26	270	39	4	10	2014	28.941
9	26	270	39	4	11	2014	28.916
9	26	270	39	4	12	2014	28.916
9	26	270	39	4	13	2014	28.916
9	26	270	39	4	14	2014	28.916
9	26	270	39	4	15	2014	28.916
9	26	270	39	4	16	2014	28.916
9	26	270	39	4	17	2014	28.916
9	26	270	39	4	18	2014	28.916
9	26	270	39	4	19	2014	28.941
9	26	270	39	4	20	2014	28.941
9	26	270	39	4	21	2014	28.965
9	26	270	39	4	22	2014	28.965
9	26	270	39	4	23	2014	28.99
9	26	270	39	4	24	2014	28.99
9	26	270	39	4	25	2014	29.015
9	26	270	39	4	26	2014	29.04
9	26	270	39	4	27	2014	28.99
9	26	270	39	4	28	2014	29.09
9	26	270	39	4	29	2014	29.065
9	26	270	39	4	30	2014	29.09
9	26	270	39	4	31	2014	28.965
9	26	270	39	4	32	2014	28.941
9	26	270	39	4	33	2014	28.965
9	26	270	39	4	34	2014	28.99
9	26	270	39	4	35	2014	28.866
9	26	270	39	4	36	2014	28.891
9	26	270	39	4	37	2014	28.941
9	26	270	39	4	38	2014	28.965
9	26	270	39	4	39	2014	28.965
9	26	270	39	4	40	2014	28.941
9	26	270	39	4	41	2014	28.941
9	26	270	39	4	42	2014	28.965
9	26	270	39	4	43	2014	28.965
9	26	270	39	4	44	2014	28.99
9	26	270	39	4	45	2014	28.965
9	26	270	39	4	46	2014	28.891
9	26	270	39	4	47	2014	28.916
9	26	270	39	4	48	2014	28.916
9	27	271	39	4	1	2014	28.916
9	27	271	39	4	2	2014	28.916
9	27	271	39	4	3	2014	28.916
9	27	271	39	4	4	2014	28.891
9	27	271	39	4	5	2014	28.891
9	27	271	39	4	6	2014	28.916
9	27	271	39	4	7	2014	28.916
9	27	271	39	4	8	2014	28.916
9	27	271	39	4	9	2014	28.916
9	27	271	39	4	10	2014	28.916
9	27	271	39	4	11	2014	28.916
9	27	271	39	4	12	2014	28.916
9	27	271	39	4	13	2014	28.916
9	27	271	39	4	14	2014	28.916
9	27	271	39	4	15	2014	28.916
9	27	271	39	4	16	2014	28.916
9	27	271	39	4	17	2014	28.941
9	27	271	39	4	18	2014	28.916
9	27	271	39	4	19	2014	28.941
9	27	271	39	4	20	2014	28.941
9	27	271	39	4	21	2014	28.965
9	27	271	39	4	22	2014	28.965
9	27	271	39	4	23	2014	28.99
9	27	271	39	4	24	2014	29.015
9	27	271	39	4	25	2014	29.015
9	27	271	39	4	26	2014	29.065
9	27	271	39	4	27	2014	29.065
9	27	271	39	4	28	2014	29.065
9	27	271	39	4	29	2014	29.04
9	27	271	39	4	30	2014	29.04
9	27	271	39	4	31	2014	29.065
9	27	271	39	4	32	2014	28.99
9	27	271	39	4	33	2014	28.99
9	27	271	39	4	34	2014	28.941
9	27	271	39	4	35	2014	28.941
9	27	271	39	4	36	2014	28.891
9	27	271	39	4	37	2014	28.941
9	27	271	39	4	38	2014	28.965
9	27	271	39	4	39	2014	28.99
9	27	271	39	4	40	2014	28.941
9	27	271	39	4	41	2014	28.941
9	27	271	39	4	42	2014	28.941
9	27	271	39	4	43	2014	28.941
9	27	271	39	4	44	2014	28.941
9	27	271	39	4	45	2014	28.965
9	27	271	39	4	46	2014	28.965
9	27	271	39	4	47	2014	28.965
9	27	271	39	4	48	2014	28.965
9	28	272	39	4	1	2014	28.841
9	28	272	39	4	2	2014	28.866
9	28	272	39	4	3	2014	28.866
9	28	272	39	4	4	2014	28.891
9	28	272	39	4	5	2014	28.916
9	28	272	39	4	6	2014	28.941
9	28	272	39	4	7	2014	28.941
9	28	272	39	4	8	2014	28.965
9	28	272	39	4	9	2014	28.965
9	28	272	39	4	10	2014	28.965
9	28	272	39	4	11	2014	28.99
9	28	272	39	4	12	2014	28.99
9	28	272	39	4	13	2014	28.99
9	28	272	39	4	14	2014	28.99
9	28	272	39	4	15	2014	28.99
9	28	272	39	4	16	2014	28.866
9	28	272	39	4	17	2014	28.941
9	28	272	39	4	18	2014	28.965
9	28	272	39	4	19	2014	28.99
9	28	272	39	4	20	2014	29.015
9	28	272	39	4	21	2014	29.015
9	28	272	39	4	22	2014	29.015
9	28	272	39	4	23	2014	29.015
9	28	272	39	4	24	2014	29.015
9	28	272	39	4	25	2014	29.015
9	28	272	39	4	26	2014	29.015
9	28	272	39	4	27	2014	29.04
9	28	272	39	4	28	2014	29.065
9	28	272	39	4	29	2014	29.065
9	28	272	39	4	30	2014	29.065
9	28	272	39	4	31	2014	29.065
9	28	272	39	4	32	2014	29.09
9	28	272	39	4	33	2014	29.14
9	28	272	39	4	34	2014	29.015
9	28	272	39	4	35	2014	29.04
9	28	272	39	4	36	2014	29.015
9	28	272	39	4	37	2014	29.04
9	28	272	39	4	38	2014	29.04
9	28	272	39	4	39	2014	29.115
9	28	272	39	4	40	2014	29.14
9	28	272	39	4	41	2014	29.115
9	28	272	39	4	42	2014	29.09
9	28	272	39	4	43	2014	29.09
9	28	272	39	4	44	2014	29.09
9	28	272	39	4	45	2014	29.065
9	28	272	39	4	46	2014	29.065
9	28	272	39	4	47	2014	29.09
9	28	272	39	4	48	2014	29.065
9	29	273	39	4	1	2014	29.065
9	29	273	39	4	2	2014	29.065
9	29	273	39	4	3	2014	29.065
9	29	273	39	4	4	2014	29.04
9	29	273	39	4	5	2014	29.015
9	29	273	39	4	6	2014	28.99
9	29	273	39	4	7	2014	29.015
9	29	273	39	4	8	2014	29.015
9	29	273	39	4	9	2014	29.015
9	29	273	39	4	10	2014	29.04
9	29	273	39	4	11	2014	29.04
9	29	273	39	4	12	2014	29.04
9	29	273	39	4	13	2014	29.04
9	29	273	39	4	14	2014	29.04
9	29	273	39	4	15	2014	29.015
9	29	273	39	4	16	2014	29.015
9	29	273	39	4	17	2014	29.015
9	29	273	39	4	18	2014	29.015
9	29	273	39	4	19	2014	29.015
9	29	273	39	4	20	2014	29.04
9	29	273	39	4	21	2014	29.065
9	29	273	39	4	22	2014	29.09
9	29	273	39	4	23	2014	29.14
9	29	273	39	4	24	2014	29.165
9	29	273	39	4	25	2014	29.165
9	29	273	39	4	26	2014	29.19
9	29	273	39	4	27	2014	29.19
9	29	273	39	4	28	2014	29.215
9	29	273	39	4	29	2014	29.265
